849.29999  0.78688  0.70573  0.63293  0.56763  0.50905  0.45650  0.40936  0.32916  0.29515  0.26464  0.23728  0.21275  0.19074  0.17101  0.15331  0.13744  0.12321  0.11045  0.09901  0.08875  0.07956  0.07131  0.06392  0.05729  0.05134  0.04602  0.04124  0.03696  0.03312 
849.40002  0.79438  0.71246  0.63897  0.57305  0.51391  0.46086  0.41328  0.33232  0.29798  0.26718  0.23956  0.21479  0.19258  0.17266  0.15479  0.13877  0.12440  0.11152  0.09997  0.08961  0.08033  0.07200  0.06454  0.05784  0.05184  0.04646  0.04164  0.03732  0.03345 
849.50000  0.79818  0.71587  0.64204  0.57580  0.51638  0.46308  0.41527  0.33392  0.29942  0.26848  0.24073  0.21584  0.19352  0.17350  0.15555  0.13945  0.12501  0.11207  0.10046  0.09005  0.08072  0.07236  0.06486  0.05813  0.05210  0.04670  0.04185  0.03751  0.03361 
849.59998  0.80023  0.71772  0.64370  0.57729  0.51772  0.46429  0.41636  0.33480  0.30021  0.26919  0.24136  0.21641  0.19403  0.17396  0.15596  0.13982  0.12535  0.11237  0.10073  0.09030  0.08094  0.07255  0.06503  0.05829  0.05224  0.04682  0.04197  0.03761  0.03371 
849.70001  0.80119  0.71858  0.64447  0.57799  0.51835  0.46486  0.41687  0.33522  0.30059  0.26953  0.24167  0.21669  0.19428  0.17418  0.15616  0.14000  0.12551  0.11252  0.10086  0.09042  0.08105  0.07265  0.06512  0.05837  0.05231  0.04689  0.04202  0.03766  0.03375 
849.79999  0.80093  0.71835  0.64427  0.57781  0.51820  0.46472  0.41675  0.33512  0.30050  0.26945  0.24161  0.21663  0.19423  0.17414  0.15613  0.13997  0.12548  0.11249  0.10084  0.09040  0.08103  0.07264  0.06511  0.05836  0.05230  0.04688  0.04202  0.03766  0.03375 
849.90002  0.79645  0.71434  0.64068  0.57459  0.51531  0.46214  0.41443  0.33327  0.29884  0.26796  0.24027  0.21543  0.19316  0.17318  0.15527  0.13920  0.12479  0.11187  0.10029  0.08990  0.08059  0.07224  0.06475  0.05804  0.05202  0.04662  0.04179  0.03745  0.03356 
850.00000  0.80048  0.71796  0.64393  0.57751  0.51793  0.46448  0.41654  0.33496  0.30037  0.26933  0.24150  0.21653  0.19415  0.17407  0.15606  0.13992  0.12543  0.11245  0.10081  0.09037  0.08101  0.07261  0.06509  0.05834  0.05229  0.04687  0.04200  0.03765  0.03374 
850.09998  0.79853  0.71622  0.64236  0.57611  0.51668  0.46337  0.41554  0.33416  0.29965  0.26869  0.24092  0.21602  0.19369  0.17366  0.15569  0.13959  0.12514  0.11219  0.10057  0.09016  0.08082  0.07244  0.06493  0.05820  0.05217  0.04676  0.04191  0.03756  0.03366 
850.20001  0.79124  0.70968  0.63650  0.57086  0.51197  0.45914  0.41175  0.33112  0.29692  0.26624  0.23873  0.21406  0.19193  0.17208  0.15428  0.13832  0.12400  0.11117  0.09966  0.08934  0.08008  0.07179  0.06435  0.05768  0.05170  0.04633  0.04153  0.03722  0.03336 
850.29999  0.80252  0.71980  0.64558  0.57901  0.51928  0.46570  0.41763  0.33585  0.30116  0.27005  0.24215  0.21712  0.19467  0.17454  0.15649  0.14030  0.12578  0.11276  0.10109  0.09062  0.08123  0.07282  0.06527  0.05850  0.05244  0.04700  0.04213  0.03775  0.03384 
850.40002  0.80493  0.72196  0.64753  0.58075  0.52084  0.46710  0.41890  0.33687  0.30208  0.27087  0.24288  0.21778  0.19527  0.17507  0.15697  0.14073  0.12617  0.11311  0.10140  0.09090  0.08148  0.07304  0.06547  0.05868  0.05260  0.04715  0.04225  0.03787  0.03394 
850.50000  0.80596  0.72289  0.64836  0.58149  0.52151  0.46771  0.41944  0.33731  0.30247  0.27122  0.24320  0.21806  0.19552  0.17530  0.15717  0.14091  0.12633  0.11326  0.10153  0.09102  0.08159  0.07314  0.06556  0.05876  0.05267  0.04721  0.04231  0.03792  0.03399 
850.59998  0.80653  0.72340  0.64882  0.58191  0.52189  0.46804  0.41974  0.33755  0.30269  0.27142  0.24338  0.21823  0.19567  0.17543  0.15729  0.14102  0.12643  0.11334  0.10161  0.09109  0.08165  0.07319  0.06561  0.05881  0.05271  0.04724  0.04234  0.03795  0.03401 
850.70001  0.80688  0.72371  0.64910  0.58217  0.52212  0.46825  0.41993  0.33770  0.30283  0.27154  0.24349  0.21832  0.19576  0.17551  0.15736  0.14108  0.12649  0.11339  0.10165  0.09113  0.08169  0.07323  0.06564  0.05884  0.05274  0.04727  0.04236  0.03797  0.03403 
850.79999  0.80709  0.72391  0.64928  0.58232  0.52226  0.46838  0.42004  0.33779  0.30291  0.27162  0.24356  0.21839  0.19581  0.17557  0.15741  0.14112  0.12652  0.11343  0.10169  0.09116  0.08171  0.07325  0.06566  0.05885  0.05275  0.04728  0.04238  0.03798  0.03404 
850.90002  0.80720  0.72400  0.64936  0.58240  0.52233  0.46844  0.42010  0.33784  0.30295  0.27166  0.24359  0.21841  0.19584  0.17559  0.15743  0.14114  0.12654  0.11344  0.10170  0.09117  0.08173  0.07326  0.06567  0.05886  0.05276  0.04729  0.04238  0.03799  0.03404 
851.00000  0.80717  0.72398  0.64934  0.58238  0.52231  0.46842  0.42009  0.33783  0.30294  0.27165  0.24358  0.21841  0.19583  0.17558  0.15742  0.14114  0.12653  0.11344  0.10170  0.09117  0.08172  0.07326  0.06567  0.05886  0.05276  0.04729  0.04238  0.03799  0.03404 
851.09998  0.80706  0.72388  0.64925  0.58230  0.52224  0.46836  0.42003  0.33778  0.30290  0.27161  0.24355  0.21838  0.19580  0.17556  0.15740  0.14112  0.12652  0.11342  0.10168  0.09115  0.08171  0.07325  0.06566  0.05885  0.05275  0.04728  0.04238  0.03798  0.03404 
851.20001  0.80651  0.72338  0.64880  0.58190  0.52188  0.46803  0.41973  0.33755  0.30269  0.27142  0.24338  0.21823  0.19567  0.17544  0.15729  0.14102  0.12643  0.11334  0.10161  0.09109  0.08165  0.07320  0.06561  0.05881  0.05271  0.04725  0.04235  0.03795  0.03401 
851.29999  0.80399  0.72112  0.64677  0.58008  0.52024  0.46657  0.41842  0.33649  0.30174  0.27057  0.24261  0.21754  0.19505  0.17488  0.15680  0.14058  0.12603  0.11299  0.10129  0.09080  0.08140  0.07296  0.06540  0.05862  0.05255  0.04710  0.04221  0.03783  0.03391 
851.40002  0.80292  0.72016  0.64591  0.57931  0.51955  0.46595  0.41786  0.33604  0.30133  0.27021  0.24229  0.21724  0.19479  0.17465  0.15658  0.14039  0.12586  0.11283  0.10115  0.09068  0.08129  0.07286  0.06531  0.05854  0.05247  0.04703  0.04215  0.03778  0.03386 
851.50000  0.80634  0.72322  0.64866  0.58176  0.52175  0.46792  0.41963  0.33746  0.30261  0.27135  0.24331  0.21816  0.19561  0.17538  0.15724  0.14098  0.12639  0.11331  0.10158  0.09106  0.08163  0.07317  0.06559  0.05879  0.05269  0.04723  0.04233  0.03794  0.03400 
851.59998  0.80698  0.72380  0.64917  0.58223  0.52217  0.46829  0.41996  0.33772  0.30284  0.27156  0.24350  0.21833  0.19576  0.17552  0.15736  0.14108  0.12648  0.11339  0.10165  0.09112  0.08169  0.07322  0.06563  0.05883  0.05273  0.04726  0.04236  0.03797  0.03403 
851.70001  0.80703  0.72384  0.64921  0.58225  0.52219  0.46831  0.41997  0.33773  0.30285  0.27156  0.24350  0.21833  0.19576  0.17552  0.15736  0.14108  0.12648  0.11339  0.10165  0.09112  0.08168  0.07322  0.06563  0.05883  0.05273  0.04726  0.04236  0.03796  0.03402 
851.79999  0.80652  0.72338  0.64879  0.58187  0.52185  0.46800  0.41969  0.33750  0.30264  0.27138  0.24333  0.21818  0.19562  0.17539  0.15725  0.14098  0.12639  0.11331  0.10158  0.09106  0.08162  0.07317  0.06558  0.05879  0.05269  0.04723  0.04233  0.03793  0.03400 
851.90002  0.80706  0.72386  0.64921  0.58225  0.52218  0.46830  0.41996  0.33771  0.30283  0.27154  0.24348  0.21831  0.19574  0.17550  0.15734  0.14106  0.12646  0.11337  0.10164  0.09111  0.08167  0.07321  0.06562  0.05882  0.05272  0.04725  0.04235  0.03795  0.03401 
852.00000  0.80719  0.72397  0.64931  0.58234  0.52226  0.46836  0.42002  0.33775  0.30286  0.27157  0.24350  0.21833  0.19576  0.17551  0.15736  0.14107  0.12647  0.11338  0.10164  0.09111  0.08167  0.07321  0.06562  0.05882  0.05272  0.04725  0.04235  0.03795  0.03401 
852.09998  0.80693  0.72373  0.64910  0.58214  0.52208  0.46820  0.41987  0.33763  0.30275  0.27147  0.24341  0.21825  0.19568  0.17544  0.15729  0.14101  0.12642  0.11333  0.10159  0.09107  0.08164  0.07318  0.06559  0.05879  0.05269  0.04723  0.04233  0.03793  0.03400 
852.20001  0.80653  0.72337  0.64877  0.58184  0.52180  0.46795  0.41964  0.33744  0.30258  0.27131  0.24327  0.21812  0.19556  0.17534  0.15720  0.14093  0.12634  0.11326  0.10153  0.09101  0.08158  0.07313  0.06555  0.05875  0.05266  0.04720  0.04230  0.03791  0.03397 
852.29999  0.80592  0.72282  0.64827  0.58139  0.52139  0.46758  0.41930  0.33716  0.30233  0.27109  0.24306  0.21793  0.19539  0.17518  0.15706  0.14080  0.12623  0.11316  0.10144  0.09093  0.08151  0.07306  0.06549  0.05870  0.05261  0.04715  0.04226  0.03787  0.03394 
852.40002  0.80491  0.72191  0.64744  0.58064  0.52072  0.46697  0.41875  0.33672  0.30193  0.27072  0.24274  0.21764  0.19513  0.17494  0.15684  0.14061  0.12605  0.11300  0.10129  0.09080  0.08139  0.07295  0.06539  0.05861  0.05253  0.04708  0.04219  0.03781  0.03389 
852.50000  0.80274  0.71995  0.64568  0.57906  0.51929  0.46569  0.41760  0.33578  0.30108  0.26996  0.24205  0.21702  0.19457  0.17445  0.15639  0.14020  0.12569  0.11267  0.10100  0.09054  0.08115  0.07274  0.06520  0.05844  0.05238  0.04694  0.04207  0.03770  0.03379 
852.59998  0.79939  0.71694  0.64298  0.57663  0.51711  0.46372  0.41583  0.33435  0.29980  0.26881  0.24102  0.21609  0.19374  0.17369  0.15572  0.13960  0.12514  0.11218  0.10056  0.09014  0.08080  0.07242  0.06491  0.05818  0.05214  0.04673  0.04188  0.03753  0.03364 
852.70001  0.77863  0.69831  0.62626  0.56163  0.50366  0.45165  0.40501  0.32564  0.29199  0.26180  0.23473  0.21045  0.18868  0.16916  0.15165  0.13595  0.12187  0.10925  0.09793  0.08778  0.07868  0.07052  0.06321  0.05665  0.05077  0.04551  0.04078  0.03655  0.03275 
852.79999  0.79004  0.70853  0.63542  0.56984  0.51101  0.45824  0.41091  0.33038  0.29623  0.26560  0.23813  0.21350  0.19141  0.17160  0.15384  0.13791  0.12363  0.11082  0.09934  0.08904  0.07981  0.07154  0.06412  0.05747  0.05150  0.04616  0.04137  0.03707  0.03322 
852.90002  0.79962  0.71712  0.64311  0.57673  0.51718  0.46377  0.41586  0.33435  0.29979  0.26879  0.24099  0.21606  0.19370  0.17365  0.15567  0.13956  0.12510  0.11214  0.10052  0.09010  0.08076  0.07238  0.06488  0.05814  0.05211  0.04670  0.04185  0.03751  0.03361 
853.00000  0.80127  0.71859  0.64442  0.57789  0.51822  0.46469  0.41668  0.33500  0.30037  0.26930  0.24145  0.21647  0.19407  0.17398  0.15596  0.13981  0.12533  0.11234  0.10070  0.09026  0.08090  0.07251  0.06499  0.05824  0.05220  0.04678  0.04192  0.03757  0.03366 
853.09998  0.80135  0.71865  0.64447  0.57793  0.51824  0.46470  0.41669  0.33500  0.30035  0.26929  0.24143  0.21645  0.19405  0.17396  0.15594  0.13979  0.12531  0.11232  0.10068  0.09024  0.08088  0.07249  0.06497  0.05823  0.05218  0.04677  0.04191  0.03756  0.03365 
853.20001  0.80075  0.71810  0.64396  0.57746  0.51782  0.46432  0.41633  0.33470  0.30009  0.26904  0.24121  0.21624  0.19386  0.17379  0.15579  0.13965  0.12518  0.11220  0.10057  0.09014  0.08079  0.07241  0.06490  0.05816  0.05212  0.04671  0.04186  0.03751  0.03361 
853.29999  0.79951  0.71697  0.64294  0.57653  0.51697  0.46355  0.41564  0.33413  0.29957  0.26858  0.24078  0.21586  0.19351  0.17347  0.15550  0.13939  0.12495  0.11199  0.10038  0.08997  0.08064  0.07227  0.06477  0.05805  0.05202  0.04662  0.04177  0.03743  0.03354 
853.40002  0.79917  0.71665  0.64264  0.57626  0.51671  0.46331  0.41542  0.33394  0.29939  0.26841  0.24063  0.21572  0.19338  0.17335  0.15539  0.13929  0.12485  0.11191  0.10030  0.08990  0.08057  0.07221  0.06472  0.05800  0.05197  0.04657  0.04174  0.03740  0.03351 
853.50000  0.80101  0.71829  0.64409  0.57755  0.51786  0.46433  0.41632  0.33466  0.30003  0.26898  0.24114  0.21617  0.19378  0.17370  0.15571  0.13957  0.12510  0.11213  0.10050  0.09007  0.08072  0.07235  0.06483  0.05810  0.05207  0.04666  0.04181  0.03746  0.03357 
853.59998  0.80232  0.71945  0.64512  0.57846  0.51867  0.46504  0.41695  0.33515  0.30046  0.26936  0.24147  0.21646  0.19404  0.17394  0.15591  0.13975  0.12526  0.11227  0.10062  0.09018  0.08082  0.07243  0.06491  0.05817  0.05212  0.04671  0.04185  0.03750  0.03360 
853.70001  0.80342  0.72043  0.64598  0.57922  0.51934  0.46563  0.41747  0.33555  0.30082  0.26967  0.24175  0.21671  0.19425  0.17412  0.15607  0.13989  0.12538  0.11238  0.10072  0.09026  0.08089  0.07249  0.06496  0.05822  0.05217  0.04674  0.04189  0.03753  0.03363 
853.79999  0.80432  0.72121  0.64667  0.57982  0.51986  0.46609  0.41787  0.33586  0.30109  0.26991  0.24195  0.21688  0.19441  0.17426  0.15619  0.13999  0.12547  0.11245  0.10078  0.09032  0.08094  0.07254  0.06500  0.05825  0.05219  0.04677  0.04190  0.03755  0.03364 
853.90002  0.80506  0.72186  0.64724  0.58031  0.52029  0.46647  0.41820  0.33610  0.30130  0.27009  0.24211  0.21702  0.19452  0.17436  0.15628  0.14006  0.12553  0.11251  0.10083  0.09036  0.08097  0.07256  0.06502  0.05827  0.05221  0.04678  0.04191  0.03755  0.03365 
854.00000  0.80790  0.72438  0.64948  0.58231  0.52207  0.46805  0.41960  0.33721  0.30229  0.27097  0.24289  0.21771  0.19514  0.17491  0.15676  0.14050  0.12592  0.11285  0.10113  0.09063  0.08121  0.07278  0.06521  0.05843  0.05236  0.04691  0.04203  0.03766  0.03374 
854.09998  0.80808  0.72453  0.64959  0.58239  0.52213  0.46809  0.41963  0.33721  0.30228  0.27095  0.24287  0.21769  0.19511  0.17488  0.15673  0.14047  0.12588  0.11282  0.10110  0.09060  0.08118  0.07275  0.06518  0.05841  0.05233  0.04689  0.04201  0.03764  0.03372 
854.20001  0.80824  0.72465  0.64968  0.58245  0.52217  0.46811  0.41963  0.33720  0.30225  0.27092  0.24284  0.21765  0.19508  0.17483  0.15669  0.14042  0.12585  0.11277  0.10106  0.09056  0.08115  0.07271  0.06515  0.05837  0.05230  0.04686  0.04198  0.03761  0.03370 
854.29999  0.80837  0.72474  0.64974  0.58249  0.52218  0.46810  0.41962  0.33716  0.30221  0.27088  0.24279  0.21760  0.19502  0.17478  0.15664  0.14037  0.12580  0.11273  0.10101  0.09051  0.08110  0.07267  0.06511  0.05834  0.05227  0.04683  0.04195  0.03758  0.03367 
854.40002  0.80843  0.72477  0.64974  0.58247  0.52215  0.46806  0.41956  0.33709  0.30214  0.27080  0.24271  0.21753  0.19495  0.17471  0.15657  0.14031  0.12573  0.11267  0.10096  0.09046  0.08105  0.07262  0.06507  0.05829  0.05223  0.04679  0.04192  0.03755  0.03364 
854.50000  0.80857  0.72486  0.64981  0.58251  0.52216  0.46806  0.41954  0.33705  0.30209  0.27075  0.24266  0.21747  0.19489  0.17465  0.15651  0.14025  0.12567  0.11261  0.10090  0.09041  0.08100  0.07258  0.06502  0.05825  0.05219  0.04675  0.04188  0.03752  0.03361 
854.59998  0.80870  0.72496  0.64987  0.58254  0.52217  0.46805  0.41952  0.33701  0.30204  0.27070  0.24260  0.21741  0.19483  0.17459  0.15645  0.14019  0.12562  0.11255  0.10085  0.09036  0.08095  0.07253  0.06498  0.05821  0.05215  0.04671  0.04185  0.03748  0.03358 
854.70001  0.80877  0.72499  0.64987  0.58252  0.52213  0.46799  0.41945  0.33693  0.30196  0.27061  0.24251  0.21732  0.19474  0.17450  0.15637  0.14011  0.12554  0.11248  0.10078  0.09029  0.08089  0.07247  0.06492  0.05816  0.05210  0.04667  0.04180  0.03744  0.03354 
854.79999  0.80874  0.72493  0.64979  0.58242  0.52202  0.46787  0.41933  0.33680  0.30183  0.27048  0.24238  0.21720  0.19463  0.17439  0.15626  0.14001  0.12544  0.11239  0.10069  0.09021  0.08081  0.07240  0.06485  0.05810  0.05204  0.04661  0.04175  0.03740  0.03350 
854.90002  0.80841  0.72460  0.64947  0.58210  0.52171  0.46757  0.41904  0.33654  0.30158  0.27025  0.24216  0.21699  0.19443  0.17421  0.15609  0.13985  0.12529  0.11225  0.10056  0.09009  0.08070  0.07229  0.06476  0.05801  0.05196  0.04654  0.04168  0.03733  0.03344 
855.00000  0.80855  0.72470  0.64952  0.58212  0.52170  0.46754  0.41899  0.33647  0.30150  0.27016  0.24208  0.21690  0.19434  0.17412  0.15600  0.13976  0.12521  0.11217  0.10049  0.09002  0.08064  0.07223  0.06470  0.05795  0.05191  0.04649  0.04164  0.03729  0.03340 
855.09998  0.80877  0.72485  0.64962  0.58219  0.52174  0.46755  0.41898  0.33642  0.30145  0.27010  0.24201  0.21683  0.19426  0.17404  0.15592  0.13969  0.12514  0.11210  0.10042  0.08995  0.08057  0.07217  0.06464  0.05789  0.05185  0.04644  0.04159  0.03725  0.03336 
855.20001  0.80875  0.72480  0.64954  0.58208  0.52161  0.46741  0.41883  0.33626  0.30129  0.26994  0.24185  0.21668  0.19412  0.17391  0.15579  0.13956  0.12502  0.11198  0.10031  0.08985  0.08048  0.07208  0.06456  0.05782  0.05178  0.04637  0.04153  0.03719  0.03330 
855.29999  0.80858  0.72460  0.64933  0.58185  0.52138  0.46718  0.41860  0.33604  0.30107  0.26973  0.24165  0.21648  0.19394  0.17373  0.15562  0.13940  0.12487  0.11185  0.10018  0.08972  0.08036  0.07197  0.06446  0.05773  0.05170  0.04629  0.04145  0.03712  0.03324 
855.40002  0.80810  0.72412  0.64886  0.58140  0.52094  0.46675  0.41819  0.33567  0.30072  0.26941  0.24134  0.21620  0.19366  0.17347  0.15539  0.13918  0.12466  0.11165  0.10000  0.08956  0.08021  0.07183  0.06433  0.05761  0.05158  0.04619  0.04136  0.03703  0.03316 
855.50000  0.80598  0.72218  0.64707  0.57976  0.51944  0.46538  0.41693  0.33462  0.29976  0.26852  0.24053  0.21546  0.19299  0.17286  0.15483  0.13867  0.12420  0.11123  0.09961  0.08921  0.07989  0.07154  0.06406  0.05736  0.05136  0.04599  0.04118  0.03687  0.03301 
855.59998  0.80656  0.72265  0.64745  0.58006  0.51967  0.46555  0.41706  0.33467  0.29979  0.26853  0.24053  0.21544  0.19296  0.17282  0.15478  0.13862  0.12414  0.11117  0.09955  0.08915  0.07983  0.07148  0.06401  0.05731  0.05131  0.04594  0.04113  0.03683  0.03297 
855.70001  0.80796  0.72385  0.64847  0.58093  0.52041  0.46619  0.41760  0.33505  0.30011  0.26880  0.24074  0.21562  0.19310  0.17294  0.15487  0.13869  0.12420  0.11122  0.09959  0.08917  0.07984  0.07149  0.06401  0.05731  0.05131  0.04593  0.04112  0.03681  0.03295 
855.79999  0.80820  0.72401  0.64857  0.58097  0.52041  0.46614  0.41752  0.33494  0.29998  0.26867  0.24061  0.21548  0.19297  0.17280  0.15474  0.13856  0.12407  0.11109  0.09947  0.08906  0.07974  0.07139  0.06391  0.05722  0.05122  0.04585  0.04105  0.03674  0.03289 
855.90002  0.80819  0.72394  0.64845  0.58082  0.52023  0.46594  0.41731  0.33472  0.29976  0.26844  0.24039  0.21526  0.19275  0.17259  0.15454  0.13837  0.12389  0.11092  0.09931  0.08891  0.07960  0.07125  0.06379  0.05710  0.05111  0.04575  0.04095  0.03666  0.03281 
856.00000  0.80812  0.72381  0.64828  0.58061  0.52000  0.46569  0.41705  0.33445  0.29949  0.26817  0.24013  0.21501  0.19251  0.17237  0.15432  0.13816  0.12369  0.11073  0.09913  0.08874  0.07944  0.07111  0.06365  0.05697  0.05099  0.04564  0.04085  0.03656  0.03272 
856.09998  0.80791  0.72356  0.64799  0.58030  0.51967  0.46535  0.41671  0.33411  0.29915  0.26785  0.23982  0.21471  0.19223  0.17209  0.15406  0.13792  0.12346  0.11052  0.09893  0.08855  0.07926  0.07094  0.06349  0.05683  0.05086  0.04552  0.04073  0.03645  0.03262 
856.20001  0.80765  0.72325  0.64765  0.57994  0.51929  0.46497  0.41632  0.33373  0.29879  0.26749  0.23947  0.21438  0.19191  0.17179  0.15378  0.13765  0.12321  0.11028  0.09870  0.08834  0.07907  0.07076  0.06333  0.05667  0.05071  0.04538  0.04061  0.03634  0.03251 
856.29999  0.80732  0.72288  0.64724  0.57951  0.51885  0.46452  0.41588  0.33330  0.29837  0.26709  0.23909  0.21401  0.19156  0.17146  0.15346  0.13735  0.12293  0.11002  0.09846  0.08811  0.07885  0.07056  0.06314  0.05650  0.05056  0.04524  0.04047  0.03621  0.03240 
856.40002  0.80692  0.72243  0.64677  0.57902  0.51835  0.46402  0.41538  0.33283  0.29791  0.26665  0.23866  0.21361  0.19118  0.17110  0.15312  0.13703  0.12263  0.10973  0.09819  0.08787  0.07862  0.07035  0.06294  0.05632  0.05038  0.04508  0.04033  0.03608  0.03227 
856.50000  0.80644  0.72192  0.64623  0.57846  0.51779  0.46346  0.41482  0.33230  0.29740  0.26616  0.23819  0.21316  0.19075  0.17070  0.15275  0.13668  0.12229  0.10942  0.09791  0.08760  0.07837  0.07011  0.06273  0.05611  0.05020  0.04490  0.04017  0.03593  0.03214 
856.59998  0.80586  0.72130  0.64559  0.57781  0.51714  0.46282  0.41420  0.33171  0.29683  0.26562  0.23768  0.21267  0.19029  0.17026  0.15233  0.13629  0.12193  0.10908  0.09759  0.08730  0.07809  0.06986  0.06249  0.05589  0.05000  0.04472  0.04000  0.03577  0.03199 
